11	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0011.txt	0.028873239436619718	0.24014084507042255	0.0035211267605633804	0.16126760563380282	7.042253521126761E-4	7.042253521126761E-4	0.011971830985915493	0.011971830985915493	7.042253521126761E-4	0.2035211267605634	0.17535211267605633	7.042253521126761E-4	0.1528169014084507	7.042253521126761E-4	7.042253521126761E-4	0.0035211267605633804	7.042253521126761E-4	7.042253521126761E-4	7.042253521126761E-4	7.042253521126761E-4
12	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0012.txt	0.021198830409356724	0.17616959064327486	7.309941520467836E-4	0.13815789473684212	7.309941520467836E-4	0.012426900584795321	0.10891812865497076	0.003654970760233918	0.02412280701754386	0.13523391812865498	0.04751461988304093	0.003654970760233918	0.266812865497076	7.309941520467836E-4	0.006578947368421052	0.027046783625730993	7.309941520467836E-4	7.309941520467836E-4	0.02412280701754386	7.309941520467836E-4
13	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0013.txt	0.0034916201117318434	0.22695530726256982	6.983240223463687E-4	0.1543296089385475	6.983240223463687E-4	0.12360335195530726	0.14594972067039105	0.020251396648044692	6.983240223463687E-4	0.1319832402234637	0.009078212290502794	6.983240223463687E-4	0.1180167597765363	0.017458100558659217	0.009078212290502794	0.023044692737430168	6.983240223463687E-4	6.983240223463687E-4	0.006284916201117319	0.006284916201117319
14	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0014.txt	0.029796511627906978	0.18386627906976744	0.021075581395348836	0.04433139534883721	7.267441860465116E-4	0.17223837209302326	0.00944767441860465	7.267441860465116E-4	0.006540697674418605	0.23909883720930233	0.2245639534883721	0.006540697674418605	0.038517441860465115	7.267441860465116E-4	0.003633720930232558	0.015261627906976744	7.267441860465116E-4	7.267441860465116E-4	7.267441860465116E-4	7.267441860465116E-4
15	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0015.txt	0.029369627507163324	0.21275071633237821	7.163323782234957E-4	0.11819484240687679	7.163323782234957E-4	0.16404011461318052	0.07234957020057306	7.163323782234957E-4	7.163323782234957E-4	0.18982808022922637	0.10959885386819485	7.163323782234957E-4	0.029369627507163324	0.012177650429799427	0.01790830945558739	0.012177650429799427	7.163323782234957E-4	0.0064469914040114614	7.163323782234957E-4	0.020773638968481375
16	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0016.txt	0.00975975975975976	0.20795795795795796	7.507507507507507E-4	0.18393393393393392	7.507507507507507E-4	0.02177177177177177	0.11186186186186187	7.507507507507507E-4	7.507507507507507E-4	0.265015015015015	0.11786786786786786	7.507507507507507E-4	0.060810810810810814	0.00975975975975976	7.507507507507507E-4	7.507507507507507E-4	7.507507507507507E-4	0.0037537537537537537	7.507507507507507E-4	7.507507507507507E-4
17	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0017.txt	7.142857142857143E-4	0.21214285714285713	7.142857142857143E-4	0.10642857142857143	7.142857142857143E-4	0.020714285714285713	7.142857142857143E-4	0.029285714285714286	7.142857142857143E-4	0.2692857142857143	0.25785714285714284	7.142857142857143E-4	0.04642857142857143	0.012142857142857143	7.142857142857143E-4	0.03214285714285714	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	0.0064285714285714285
18	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0018.txt	6.944444444444445E-4	0.19236111111111112	6.944444444444445E-4	0.19236111111111112	6.944444444444445E-4	0.003472222222222222	6.944444444444445E-4	6.944444444444445E-4	6.944444444444445E-4	0.19236111111111112	0.32569444444444445	6.944444444444445E-4	0.08125	0.003472222222222222	6.944444444444445E-4	6.944444444444445E-4	6.944444444444445E-4	6.944444444444445E-4	6.944444444444445E-4	6.944444444444445E-4
19	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0019.txt	6.925207756232687E-4	0.23614958448753462	6.925207756232687E-4	0.1530470914127424	6.925207756232687E-4	0.05332409972299169	0.08102493074792244	0.009002770083102494	6.925207756232687E-4	0.2389196675900277	0.12257617728531855	0.009002770083102494	0.06994459833795014	6.925207756232687E-4	6.925207756232687E-4	0.01731301939058172	6.925207756232687E-4	0.0034626038781163434	6.925207756232687E-4	6.925207756232687E-4
20	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0020.txt	0.015822784810126583	0.24873417721518987	6.329113924050633E-4	0.11455696202531646	0.015822784810126583	0.09683544303797469	0.025949367088607594	0.0031645569620253164	0.0031645569620253164	0.08670886075949367	0.09683544303797469	0.00569620253164557	0.05126582278481013	0.09936708860759494	0.00569620253164557	0.056329113924050635	0.0031645569620253164	6.329113924050633E-4	6.329113924050633E-4	0.0689873417721519
21	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0021.txt	0.01980874316939891	0.23292349726775957	0.0034153005464480873	0.07718579234972678	0.025273224043715847	0.09631147540983606	0.07718579234972678	0.008879781420765027	6.830601092896175E-4	0.15368852459016394	0.2028688524590164	6.830601092896175E-4	0.0034153005464480873	0.036202185792349725	6.830601092896175E-4	0.030737704918032786	6.830601092896175E-4	0.006147540983606557	0.014344262295081968	0.008879781420765027
22	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0022.txt	7.204610951008645E-4	0.23126801152737753	7.204610951008645E-4	0.1765129682997118	0.02377521613832853	0.164985590778098	0.035302593659942365	0.018011527377521614	7.204610951008645E-4	0.006484149855907781	0.14769452449567724	7.204610951008645E-4	0.04394812680115274	0.02377521613832853	0.015129682997118156	0.09870317002881844	7.204610951008645E-4	0.009365994236311239	7.204610951008645E-4	7.204610951008645E-4
23	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0023.txt	7.716049382716049E-4	0.32175925925925924	7.716049382716049E-4	0.2662037037037037	7.716049382716049E-4	0.0933641975308642	0.10262345679012345	0.02854938271604938	0.010030864197530864	0.10262345679012345	0.034722222222222224	7.716049382716049E-4	0.006944444444444444	0.0038580246913580245	0.010030864197530864	0.006944444444444444	7.716049382716049E-4	7.716049382716049E-4	7.716049382716049E-4	0.006944444444444444
24	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0024.txt	7.163323782234957E-4	0.16404011461318052	0.01790830945558739	0.21275071633237821	0.04369627507163324	7.163323782234957E-4	0.10959885386819485	0.02363896848137536	7.163323782234957E-4	0.1840974212034384	0.11246418338108882	7.163323782234957E-4	0.020773638968481375	0.02650429799426934	7.163323782234957E-4	0.01790830945558739	7.163323782234957E-4	7.163323782234957E-4	7.163323782234957E-4	0.06088825214899714
25	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0025.txt	7.062146892655367E-4	0.19279661016949154	7.062146892655367E-4	0.04025423728813559	0.048728813559322036	0.09110169491525423	0.09957627118644068	0.014830508474576272	0.01765536723163842	0.2775423728813559	0.11652542372881355	0.006355932203389831	0.014830508474576272	7.062146892655367E-4	7.062146892655367E-4	0.0035310734463276836	7.062146892655367E-4	7.062146892655367E-4	0.009180790960451978	0.06285310734463277
26	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0026.txt	6.561679790026247E-4	0.16863517060367453	6.561679790026247E-4	0.09776902887139108	0.005905511811023622	0.10301837270341208	0.260498687664042	0.005905511811023622	6.561679790026247E-4	0.2211286089238845	0.0557742782152231	6.561679790026247E-4	0.0032808398950131233	0.0032808398950131233	6.561679790026247E-4	6.561679790026247E-4	6.561679790026247E-4	0.021653543307086614	6.561679790026247E-4	0.047900262467191604
27	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0027.txt	6.476683937823834E-4	0.28303108808290156	6.476683937823834E-4	0.163860103626943	6.476683937823834E-4	0.0939119170984456	0.005829015544041451	6.476683937823834E-4	6.476683937823834E-4	0.20012953367875647	0.163860103626943	6.476683937823834E-4	0.01878238341968912	0.003238341968911917	6.476683937823834E-4	0.008419689119170985	6.476683937823834E-4	0.003238341968911917	0.008419689119170985	0.04209844559585492
28	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0028.txt	6.63129973474801E-4	0.1863395225464191	0.016578249336870028	0.14655172413793102	6.63129973474801E-4	0.059018567639257294	6.63129973474801E-4	6.63129973474801E-4	6.63129973474801E-4	0.32427055702917773	0.14920424403183025	6.63129973474801E-4	6.63129973474801E-4	0.04045092838196287	0.011273209549071617	6.63129973474801E-4	0.008620689655172414	6.63129973474801E-4	0.05106100795755968	6.63129973474801E-4
29	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0029.txt	0.011333333333333334	0.21933333333333332	0.0033333333333333335	0.294	0.051333333333333335	0.07533333333333334	0.08333333333333333	6.666666666666666E-4	0.0033333333333333335	0.142	0.07	6.666666666666666E-4	0.008666666666666666	6.666666666666666E-4	6.666666666666666E-4	0.016666666666666666	6.666666666666666E-4	0.006	6.666666666666666E-4	0.011333333333333334
30	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0030.txt	0.031077348066298343	0.2962707182320442	6.906077348066298E-4	0.2244475138121547	6.906077348066298E-4	0.04765193370165746	0.16367403314917128	0.022790055248618785	0.003453038674033149	0.1388121546961326	6.906077348066298E-4	0.006215469613259668	0.014502762430939226	0.003453038674033149	0.008977900552486187	6.906077348066298E-4	6.906077348066298E-4	6.906077348066298E-4	0.020027624309392266	0.014502762430939226
31	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0031.txt	0.015664160401002505	0.25125313283208023	6.265664160401002E-4	0.07080200501253132	0.008145363408521303	0.07581453634085213	0.20112781954887218	6.265664160401002E-4	6.265664160401002E-4	0.2286967418546366	0.05576441102756892	0.005639097744360902	0.03070175438596491	6.265664160401002E-4	6.265664160401002E-4	0.03822055137844611	6.265664160401002E-4	6.265664160401002E-4	0.013157894736842105	6.265664160401002E-4
32	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0032.txt	0.00641025641025641	0.1801994301994302	0.0035612535612535613	0.16880341880341881	0.014957264957264958	0.023504273504273504	0.10327635327635327	0.012108262108262107	7.122507122507123E-4	0.21723646723646722	0.1801994301994302	0.012108262108262107	0.046296296296296294	7.122507122507123E-4	7.122507122507123E-4	0.00641025641025641	7.122507122507123E-4	0.014957264957264958	0.0035612535612535613	0.0035612535612535613
33	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0033.txt	0.02608142493638677	0.13549618320610687	6.361323155216285E-4	0.18129770992366412	0.0031806615776081423	0.015903307888040712	0.3110687022900763	0.0031806615776081423	6.361323155216285E-4	0.1787531806615776	0.0693384223918575	6.361323155216285E-4	0.0031806615776081423	0.02099236641221374	6.361323155216285E-4	0.015903307888040712	6.361323155216285E-4	0.015903307888040712	6.361323155216285E-4	0.015903307888040712
34	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0034.txt	6.811989100817438E-4	0.26498637602179836	6.811989100817438E-4	0.10149863760217984	0.0034059945504087193	0.06335149863760219	0.06880108991825613	6.811989100817438E-4	6.811989100817438E-4	0.3249318801089918	0.04155313351498638	6.811989100817438E-4	0.10967302452316076	6.811989100817438E-4	0.0034059945504087193	0.0034059945504087193	6.811989100817438E-4	6.811989100817438E-4	0.0034059945504087193	0.006130790190735695
35	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0035.txt	7.78816199376947E-4	0.2562305295950156	7.78816199376947E-4	0.21884735202492211	0.0132398753894081	7.78816199376947E-4	0.08177570093457943	7.78816199376947E-4	7.78816199376947E-4	0.20327102803738317	0.17523364485981308	7.78816199376947E-4	0.003894080996884735	0.003894080996884735	7.78816199376947E-4	0.02881619937694704	7.78816199376947E-4	0.003894080996884735	0.003894080996884735	7.78816199376947E-4
36	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0036.txt	0.04321808510638298	0.2559840425531915	6.648936170212766E-4	0.0884308510638298	0.016622340425531915	0.008643617021276596	0.14428191489361702	6.648936170212766E-4	6.648936170212766E-4	0.2746010638297872	0.10970744680851063	6.648936170212766E-4	0.04321808510638298	6.648936170212766E-4	6.648936170212766E-4	0.005984042553191489	6.648936170212766E-4	0.003324468085106383	6.648936170212766E-4	6.648936170212766E-4
37	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0037.txt	7.246376811594203E-4	0.30217391304347824	7.246376811594203E-4	0.029710144927536233	0.03840579710144928	0.035507246376811595	0.21811594202898552	0.0036231884057971015	7.246376811594203E-4	0.25	0.03840579710144928	7.246376811594203E-4	0.06159420289855073	0.0036231884057971015	7.246376811594203E-4	0.006521739130434782	7.246376811594203E-4	0.006521739130434782	7.246376811594203E-4	7.246376811594203E-4
38	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0038.txt	6.510416666666666E-4	0.22721354166666666	6.510416666666666E-4	0.052734375	6.510416666666666E-4	0.11783854166666667	6.510416666666666E-4	6.510416666666666E-4	6.510416666666666E-4	0.22981770833333334	0.216796875	0.0032552083333333335	0.068359375	0.005859375	0.047526041666666664	6.510416666666666E-4	0.008463541666666666	0.013671875	6.510416666666666E-4	0.0032552083333333335
39	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0039.txt	6.234413965087282E-4	0.192643391521197	0.003117206982543641	0.005610972568578554	0.005610972568578554	0.05548628428927681	0.08541147132169576	0.038029925187032416	6.234413965087282E-4	0.2574812967581047	0.2076059850374065	6.234413965087282E-4	0.07294264339152119	0.023067331670822942	6.234413965087282E-4	0.02057356608478803	6.234413965087282E-4	0.005610972568578554	6.234413965087282E-4	0.023067331670822942
40	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0040.txt	6.561679790026247E-4	0.2158792650918635	6.561679790026247E-4	0.0636482939632546	0.00853018372703412	0.10039370078740158	0.07152230971128609	6.561679790026247E-4	6.561679790026247E-4	0.3051181102362205	0.13188976377952755	6.561679790026247E-4	0.02952755905511811	6.561679790026247E-4	6.561679790026247E-4	0.013779527559055118	6.561679790026247E-4	6.561679790026247E-4	0.005905511811023622	0.047900262467191604
41	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0041.txt	6.313131313131314E-4	0.19255050505050506	0.005681818181818182	0.06881313131313131	0.0031565656565656565	0.16224747474747475	0.03345959595959596	6.313131313131314E-4	6.313131313131314E-4	0.2758838383838384	0.1369949494949495	0.005681818181818182	0.05618686868686869	0.0031565656565656565	0.0031565656565656565	0.020833333333333332	0.0031565656565656565	0.010732323232323232	0.0031565656565656565	0.013257575757575758
42	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0042.txt	0.0035816618911174787	0.22994269340974213	7.163323782234957E-4	0.09240687679083094	7.163323782234957E-4	0.09240687679083094	0.058022922636103154	7.163323782234957E-4	7.163323782234957E-4	0.28724928366762176	0.16977077363896848	7.163323782234957E-4	0.04369627507163324	0.0035816618911174787	7.163323782234957E-4	7.163323782234957E-4	7.163323782234957E-4	0.0035816618911174787	7.163323782234957E-4	0.009312320916905445
43	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0043.txt	0.006578947368421052	0.1206140350877193	0.006578947368421052	0.2054093567251462	7.309941520467836E-4	0.012426900584795321	7.309941520467836E-4	0.029970760233918127	7.309941520467836E-4	0.2580409356725146	0.28728070175438597	7.309941520467836E-4	0.006578947368421052	0.0445906432748538	0.003654970760233918	7.309941520467836E-4	7.309941520467836E-4	7.309941520467836E-4	7.309941520467836E-4	0.012426900584795321
44	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0044.txt	6.868131868131869E-4	0.30288461538461536	0.014423076923076924	0.08035714285714286	0.003434065934065934	0.07211538461538461	0.11881868131868131	0.02815934065934066	0.003434065934065934	0.17651098901098902	0.14903846153846154	6.868131868131869E-4	0.019917582417582416	0.014423076923076924	6.868131868131869E-4	6.868131868131869E-4	6.868131868131869E-4	6.868131868131869E-4	6.868131868131869E-4	0.011675824175824176
45	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0045.txt	0.06449044585987261	0.26512738853503187	7.961783439490446E-4	0.23646496815286625	7.961783439490446E-4	0.15684713375796178	0.02308917197452229	0.003980891719745223	7.961783439490446E-4	0.0963375796178344	0.016719745222929936	0.016719745222929936	0.07404458598726114	0.003980891719745223	0.016719745222929936	0.013535031847133758	7.961783439490446E-4	7.961783439490446E-4	0.007165605095541401	7.961783439490446E-4
46	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0046.txt	7.485029940119761E-4	0.33907185628742514	7.485029940119761E-4	0.19236526946107785	7.485029940119761E-4	0.10553892215568862	0.0845808383233533	7.485029940119761E-4	0.027694610778443114	0.1534431137724551	0.02470059880239521	7.485029940119761E-4	0.027694610778443114	0.027694610778443114	0.009730538922155689	7.485029940119761E-4	7.485029940119761E-4	7.485029940119761E-4	7.485029940119761E-4	7.485029940119761E-4
47	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0047.txt	5.707762557077625E-4	0.13527397260273974	5.707762557077625E-4	0.053082191780821915	0.0028538812785388126	0.08276255707762557	0.0028538812785388126	5.707762557077625E-4	5.707762557077625E-4	0.3681506849315068	0.13984018264840184	5.707762557077625E-4	0.041666666666666664	0.005136986301369863	0.030251141552511414	0.032534246575342464	5.707762557077625E-4	0.007420091324200913	5.707762557077625E-4	0.09417808219178082
48	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0048.txt	6.510416666666666E-4	0.216796875	6.510416666666666E-4	0.130859375	0.0032552083333333335	0.044921875	0.018880208333333332	0.055338541666666664	6.510416666666666E-4	0.15950520833333334	0.19075520833333334	6.510416666666666E-4	0.11263020833333333	0.029296875	6.510416666666666E-4	6.510416666666666E-4	6.510416666666666E-4	0.005859375	6.510416666666666E-4	0.026692708333333332
49	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0049.txt	6.811989100817438E-4	0.2513623978201635	0.006130790190735695	0.35490463215258855	0.006130790190735695	0.04427792915531335	0.10149863760217984	0.0034059945504087193	6.811989100817438E-4	0.13419618528610355	0.03337874659400545	6.811989100817438E-4	0.055177111716621256	6.811989100817438E-4	6.811989100817438E-4	6.811989100817438E-4	6.811989100817438E-4	6.811989100817438E-4	0.0034059945504087193	6.811989100817438E-4
50	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0050.txt	0.008783783783783784	0.3898648648648649	6.756756756756757E-4	0.30067567567567566	6.756756756756757E-4	0.10608108108108108	0.06824324324324324	0.0033783783783783786	6.756756756756757E-4	0.07635135135135135	0.0033783783783783786	6.756756756756757E-4	0.019594594594594596	0.011486486486486487	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	0.006081081081081081
51	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0051.txt	0.0035112359550561797	0.413623595505618	7.022471910112359E-4	0.14676966292134833	7.022471910112359E-4	0.05688202247191011	0.1776685393258427	0.0035112359550561797	0.006320224719101123	0.06811797752808989	0.04002808988764045	7.022471910112359E-4	0.042837078651685394	0.0035112359550561797	0.009129213483146067	0.0035112359550561797	0.0035112359550561797	0.0175561797752809	7.022471910112359E-4	7.022471910112359E-4
52	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0052.txt	0.04357142857142857	0.20642857142857143	7.142857142857143E-4	0.14357142857142857	0.017857142857142856	0.04357142857142857	0.055	0.0064285714285714285	7.142857142857143E-4	0.255	0.155	7.142857142857143E-4	0.03214285714285714	0.0035714285714285713	0.012142857142857143	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	0.020714285714285713
53	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0053.txt	0.016025641025641024	0.19807692307692307	0.008333333333333333	0.05448717948717949	6.41025641025641E-4	0.0955128205128205	0.075	6.41025641025641E-4	0.008333333333333333	0.22628205128205128	0.15705128205128205	6.41025641025641E-4	0.09038461538461538	0.010897435897435897	0.008333333333333333	0.010897435897435897	6.41025641025641E-4	0.003205128205128205	6.41025641025641E-4	0.03397435897435897
54	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0054.txt	0.01878238341968912	0.202720207253886	0.003238341968911917	0.09650259067357513	0.036917098445595854	0.09650259067357513	0.17422279792746115	0.023963730569948185	0.005829015544041451	0.1560880829015544	0.052461139896373056	0.01878238341968912	0.06800518134715026	6.476683937823834E-4	0.013601036269430052	0.011010362694300517	6.476683937823834E-4	0.01878238341968912	6.476683937823834E-4	6.476683937823834E-4
55	file:/C:/Users/chq-anyac/miniconda/myTAToM/data/austen-bronte-split/Austen_Emma0055.txt	0.005754475703324808	0.19245524296675193	6.393861892583121E-4	0.18989769820971866	0.008312020460358057	0.09271099744245524	0.15920716112531969	0.00319693094629156	6.393861892583121E-4	0.16687979539641945	0.03132992327365729	6.393861892583121E-4	0.08759590792838874	0.010869565217391304	0.00319693094629156	0.02877237851662404	6.393861892583121E-4	0.0159846547314578	6.393861892583121E-4	6.393861892583121E-4
